epoch,step,sys/eta_seconds,sys/steps_per_sec_live,train/diffusion_loss,train/diffusion_noise_loss,train/diffusion_recon_loss,train/loss,train/mae,train/route_balance_loss,train/route_entropy,train/route_usage_coarse,train/route_usage_fine,train/route_usage_mid,train/scalar_loss,train/stable,val/diffusion_loss,val/diffusion_noise_loss,val/diffusion_recon_loss,val/gist_cosine,val/gist_retrieval_top1,val/loss,val/mae,val/route_balance_loss,val/route_entropy,val/route_usage_coarse,val/route_usage_fine,val/route_usage_mid,val/scalar_loss,val/stable
57,26519,,,0.03736942261457443,0.03736937791109085,2.1758452817266516e-07,0.00959638599306345,0.017484664916992188,7.357308641076088e-05,0.9516288042068481,0.5616860389709473,0.14697429537773132,0.2913396954536438,0.0002525593154132366,1.0,,,,,,,,,,,,,,
57,26539,,,0.0344996452331543,0.034499600529670715,2.2950780476094224e-07,0.008920211344957352,0.018276214599609375,0.00024293866590596735,0.9364244937896729,0.5719385147094727,0.14088401198387146,0.28717750310897827,0.0002904413267970085,1.0,,,,,,,,,,,,,,
57,26559,,,0.04296073690056801,0.042960695922374725,2.071344198384395e-07,0.011003564111888409,0.017612457275390625,6.920519126651925e-07,0.9572386145591736,0.5506433844566345,0.1488252878189087,0.3005312979221344,0.0002633659169077873,1.0,,,,,,,,,,,,,,
57,26579,,,0.03584054484963417,0.03584050387144089,2.0718754001336492e-07,0.009201250039041042,0.0175933837890625,3.5894368011213373e-07,0.9604589343070984,0.5493807792663574,0.15081045031547546,0.2998088002204895,0.00024110637605190277,1.0,,,,,,,,,,,,,,
,26600,164.40831853362292,23.8309109596467,,,,,,,,,,,,,,,,,,,,,,,,,,
57,26599,,,0.0410587452352047,0.041058704257011414,1.9843369614136463e-07,0.010561954230070114,0.01808643341064453,2.797184379232931e-06,0.9581068158149719,0.547749400138855,0.15175527334213257,0.30049532651901245,0.0002972118090838194,1.0,,,,,,,,,,,,,,
57,26619,,,0.039979588240385056,0.03997954726219177,1.9906555337456666e-07,0.010279604233801365,0.01788043975830078,0.0001299175200983882,0.9675168395042419,0.5348811745643616,0.1527177095413208,0.3124011158943176,0.0002821090165525675,1.0,,,,,,,,,,,,,,
58,26639,,,0.03922370448708534,0.03922366350889206,2.1375089431785455e-07,0.010082071647047997,0.017942428588867188,0.00012412281648721546,0.9479564428329468,0.5647696852684021,0.14736667275428772,0.28786367177963257,0.00027366261929273605,1.0,,,,,,,,,,,,,,
58,26659,,,0.03554343432188034,0.035543400794267654,1.7595759516098042e-07,0.009127738885581493,0.01723194122314453,4.4137268560007215e-05,0.9492228031158447,0.558923065662384,0.14299090206623077,0.298086017370224,0.00024099764414131641,1.0,,,,,,,,,,,,,,
58,26679,,,0.03412298858165741,0.03412294387817383,2.2515027353620098e-07,0.008801835589110851,0.017508506774902344,1.0841300536412746e-05,0.9628197550773621,0.5456147193908691,0.1535486876964569,0.3008366525173187,0.0002708716783672571,1.0,,,,,,,,,,,,,,
58,26699,,,0.033151425421237946,0.03315138816833496,1.9328831513121258e-07,0.008541683666408062,0.01713275909423828,4.23257406509947e-05,0.9507578015327454,0.5591902732849121,0.1457827389240265,0.2950269877910614,0.0002529809717088938,1.0,,,,,,,,,,,,,,
58,26719,,,0.037255678325891495,0.03725564107298851,1.872698049965038e-07,0.009560576640069485,0.017110824584960938,2.158982533728704e-05,0.953920841217041,0.5564022064208984,0.1480809897184372,0.29551684856414795,0.00024622539058327675,1.0,,,,,,,,,,,,,,
58,26739,,,0.03253455460071564,0.032534513622522354,2.0591659222191083e-07,0.008394692093133926,0.017815589904785156,0.0003022952005267143,0.9369995594024658,0.5739222764968872,0.14296193420886993,0.28311580419540405,0.00025500799529254436,1.0,,,,,,,,,,,,,,
58,26759,,,0.039928194135427475,0.03992815315723419,2.0366380226732872e-07,0.010247544385492802,0.01810169219970703,1.5373761925729923e-06,0.9601909518241882,0.5482637882232666,0.1506555676460266,0.30108070373535156,0.00026546535082161427,1.0,,,,,,,,,,,,,,
58,26779,,,0.04000896215438843,0.040008917450904846,2.220245818307376e-07,0.010289172641932964,0.0179443359375,0.00013108107668813318,0.9428751468658447,0.5659682750701904,0.14433583617210388,0.2896958887577057,0.0002843104302883148,1.0,,,,,,,,,,,,,,
,26800,155.932273647897,23.843684908971653,,,,,,,,,,,,,,,,,,,,,,,,,,
58,26799,,,0.03629341721534729,0.03629337251186371,2.216775953911565e-07,0.009332054294645786,0.017577171325683594,4.0796538087306544e-05,0.9640346765518188,0.5418959856033325,0.15059685707092285,0.3075072169303894,0.00025788391940295696,1.0,,,,,,,,,,,,,,
58,26819,,,0.03417356312274933,0.03417352959513664,1.6140799630193214e-07,0.008837376721203327,0.01856517791748047,1.8081580492435023e-05,0.9611542820930481,0.5440934300422668,0.1539313793182373,0.30197519063949585,0.00029362388886511326,1.0,,,,,,,,,,,,,,
58,26839,,,0.038824573159217834,0.03882453963160515,1.613208269191091e-07,0.009953114204108715,0.017992019653320312,1.6748566849855706e-05,0.9541453123092651,0.5556731224060059,0.14815571904182434,0.2961711585521698,0.00024663563817739487,1.0,,,,,,,,,,,,,,
58,26859,,,0.028085090219974518,0.02808505669236183,1.681357275629125e-07,0.007281861733645201,0.017455101013183594,0.00034114712616428733,0.9359441995620728,0.5756075382232666,0.14165842533111572,0.2827340364456177,0.0002537660766392946,1.0,,,,,,,,,,,,,,
58,26879,,,0.03673481196165085,0.036734774708747864,1.906873308143986e-07,0.009452245198190212,0.01796436309814453,8.457105650450103e-06,0.9559180736541748,0.54756098985672,0.1483517587184906,0.3040872812271118,0.0002683729398995638,1.0,,,,,,,,,,,,,,
58,26899,,,0.0349409393966198,0.03494090214371681,1.8155756720261707e-07,0.008970038965344429,0.017151832580566406,3.609371924540028e-05,0.9513438940048218,0.5583546161651611,0.14716096222400665,0.2944844365119934,0.00023408210836350918,1.0,,,,,,,,,,,,,,
58,26919,,,0.041532982140779495,0.04153294861316681,1.6695361182428314e-07,0.010734866373240948,0.020704269409179688,0.0003940512833651155,0.9742713570594788,0.5231406688690186,0.15635792911052704,0.3205013871192932,0.0003437395207583904,1.0,,,,,,,,,,,,,,
58,26939,,,0.03412807360291481,0.03412802889943123,2.1462277288719633e-07,0.008800790645182133,0.017198562622070312,8.947405945036735e-07,0.9568659067153931,0.5494785308837891,0.15132759511470795,0.2991939187049866,0.0002687545493245125,1.0,,,,,,,,,,,,,,
58,26959,,,0.03491814434528351,0.034918103367090225,2.0391354382809368e-07,0.008987577632069588,0.01787567138671875,5.331310148903867e-07,0.9582002758979797,0.5509600639343262,0.14919070899486542,0.2998492419719696,0.00025803130120038986,1.0,,,,,,,,,,,,,,
58,26979,,,0.044102419167757034,0.04410238191485405,1.8467190443516301e-07,0.011300677433609962,0.01777362823486328,8.207450264308136e-06,0.9546940326690674,0.5539498925209045,0.14880609512329102,0.29724404215812683,0.0002749080304056406,1.0,,,,,,,,,,,,,,
,27000,147.48711834988038,23.852930610891235,,,,,,,,,,,,,,,,,,,,,,,,,,
58,26999,,,0.03171314299106598,0.031713102012872696,2.0043111703671457e-07,0.008227534592151642,0.018383026123046875,6.284289702307433e-05,0.9640806913375854,0.5394251346588135,0.15206357836723328,0.30851131677627563,0.0002979915589094162,1.0,,,,,,,,,,,,,,
58,26999,,,,,,,,,,,,,,,0.037667203694581985,0.037667158991098404,2.078640335412274e-07,0.9995406270027161,0.0020524233113974333,0.009678847156465054,0.018057508394122124,0.0001334434637101367,0.9608210921287537,0.5471804141998291,0.15119785070419312,0.30162158608436584,0.00025937744067050517,1.0
58,27019,,,0.03617047145962715,0.036170437932014465,1.6753219256315788e-07,0.009325389750301838,0.017877578735351562,8.242593321483582e-05,0.9491409063339233,0.5618274211883545,0.14841333031654358,0.2897592782974243,0.00028112344443798065,1.0,,,,,,,,,,,,,,
58,27039,,,0.03335646539926529,0.0333564318716526,1.719753299767035e-07,0.008575362153351307,0.017340660095214844,5.966582102701068e-05,0.9485583305358887,0.5608630180358887,0.14556583762168884,0.2935711145401001,0.0002350520808249712,1.0,,,,,,,,,,,,,,
58,27059,,,0.03777407109737396,0.037774037569761276,1.606451576208201e-07,0.009744402021169662,0.018654823303222656,4.65345146949403e-05,0.962441623210907,0.5409419536590576,0.15165406465530396,0.3074040114879608,0.00029995362274348736,1.0,,,,,,,,,,,,,,
58,27079,,,0.037467267364263535,0.03746722638607025,2.1037820374658622e-07,0.00960666872560978,0.01685619354248047,3.528379602357745e-05,0.9639344215393066,0.541928768157959,0.15201888978481293,0.3060523271560669,0.00023914664052426815,1.0,,,,,,,,,,,,,,
59,27099,,,0.038487426936626434,0.03848738968372345,1.932579607455409e-07,0.009864156134426594,0.017354965209960938,8.469632302876562e-05,0.951847493648529,0.5615890026092529,0.1493353545665741,0.2890756130218506,0.00024060579016804695,1.0,,,,,,,,,,,,,,
59,27119,,,0.03903545066714287,0.03903539851307869,2.5655265289969975e-07,0.010016144253313541,0.01790618896484375,3.1408660561282886e-06,0.9550948739051819,0.5510344505310059,0.1475057303905487,0.3014598488807678,0.00025721918791532516,1.0,,,,,,,,,,,,,,
59,27139,,,0.039536360651254654,0.03953631967306137,2.0952688828401733e-07,0.010173364542424679,0.018586158752441406,9.531466275802813e-06,0.9538933038711548,0.5540422201156616,0.14940810203552246,0.2965497076511383,0.0002890836913138628,1.0,,,,,,,,,,,,,,
59,27159,,,0.029475171118974686,0.02947511523962021,2.777279064503091e-07,0.007602899335324764,0.016553878784179688,0.00010835558350663632,0.946897029876709,0.5645148754119873,0.14486907422542572,0.2906160354614258,0.00023193936794996262,1.0,,,,,,,,,,,,,,
59,27179,,,0.03716827556490898,0.0371682345867157,2.027946095495281e-07,0.009594316594302654,0.019112586975097656,6.924154877196997e-05,0.9653592705726624,0.5386597514152527,0.15294769406318665,0.3083925247192383,0.00030086259357631207,1.0,,,,,,,,,,,,,,
,27200,139.39216532280375,23.80334642421395,,,,,,,,,,,,,,,,,,,,,,,,,,
59,27199,,,0.036591313779354095,0.03659127280116081,1.97748278196741e-07,0.009423398412764072,0.01842498779296875,1.3811257986162673e-06,0.9586660861968994,0.5489420890808105,0.15163904428482056,0.2994188666343689,0.0002755424939095974,1.0,,,,,,,,,,,,,,
59,27219,,,0.03353293612599373,0.033532898873090744,1.950695889263443e-07,0.0086368378251791,0.01749897003173828,4.549092409433797e-06,0.9600297212600708,0.5469877123832703,0.1516411304473877,0.30137115716934204,0.0002535127568989992,1.0,,,,,,,,,,,,,,
59,27239,,,0.040586069226264954,0.04058602452278137,2.2408897848436027e-07,0.010417652316391468,0.01819610595703125,1.5983358025550842e-05,0.9653013944625854,0.5444429516792297,0.15187600255012512,0.30368101596832275,0.00027081510052084923,1.0,,,,,,,,,,,,,,
59,27259,,,0.0367395281791687,0.03673947602510452,2.6378847906016745e-07,0.009426056407392025,0.016771316528320312,0.0001572410692460835,0.9460245370864868,0.5669939517974854,0.14589235186576843,0.2871137261390686,0.00023802928626537323,1.0,,,,,,,,,,,,,,
59,27279,,,0.03243887051939964,0.03243882209062576,2.4400199549745594e-07,0.008347862400114536,0.017579078674316406,8.109284681268036e-05,0.9463680982589722,0.5627347826957703,0.14354154467582703,0.2937236726284027,0.00023652310483157635,1.0,,,,,,,,,,,,,,
59,27299,,,0.03326544165611267,0.033265404403209686,1.9532399164745584e-07,0.008596934378147125,0.017953872680664062,2.034791759797372e-05,0.949347734451294,0.5560415387153625,0.1452053189277649,0.29875314235687256,0.00028016697615385056,1.0,,,,,,,,,,,,,,
59,27319,,,0.04202340543270111,0.042023368179798126,1.8632484000136174e-07,0.010766074992716312,0.01820087432861328,3.98300426240894e-06,0.9547975063323975,0.5527926683425903,0.1489575207233429,0.2982497811317444,0.00026014423929154873,1.0,,,,,,,,,,,,,,
59,27339,,,0.042149823158979416,0.04214978218078613,1.9863364286720753e-07,0.010833987034857273,0.018522262573242188,1.7048236031769193e-06,0.9545180797576904,0.5518126487731934,0.14939866960048676,0.29878872632980347,0.00029649678617715836,1.0,,,,,,,,,,,,,,
59,27359,,,0.03524838387966156,0.035248346626758575,1.9386524741094036e-07,0.009087995626032352,0.018407821655273438,1.3631000683744787e-06,0.9600234031677246,0.5485303401947021,0.15008318424224854,0.3013865351676941,0.0002758726477622986,1.0,,,,,,,,,,,,,,
59,27379,,,0.04510552063584328,0.04510548710823059,1.7558313913923485e-07,0.011565118096768856,0.018888473510742188,0.00012052538659190759,0.9443042278289795,0.5650362372398376,0.14583174884319305,0.2891319990158081,0.00028632767498493195,1.0,,,,,,,,,,,,,,
,27400,130.9404008896364,23.81236027089926,,,,,,,,,,,,,,,,,,,,,,,,,,
59,27399,,,0.03844287991523743,0.03844284638762474,1.6000942082428082e-07,0.009892614558339119,0.01797962188720703,7.320147688005818e-06,0.9541293382644653,0.5495278239250183,0.14694777131080627,0.3035244047641754,0.0002817485947161913,1.0,,,,,,,,,,,,,,
59,27419,,,0.03533317893743515,0.035333141684532166,1.8213769692465576e-07,0.009155788458883762,0.0185699462890625,0.00016364370821975172,0.968438982963562,0.5324066877365112,0.15514671802520752,0.31244659423828125,0.0003192205913364887,1.0,,,,,,,,,,,,,,
59,27439,,,0.0385238416492939,0.03852378949522972,2.676952703950519e-07,0.009938264265656471,0.01864910125732422,0.00021419947734102607,0.9758812189102173,0.5293126702308655,0.15977391600608826,0.31091344356536865,0.0003030200023204088,1.0,,,,,,,,,,,,,,
59,27459,,,0.041590988636016846,0.04159095138311386,1.8876777119203325e-07,0.010672125034034252,0.017669677734375,2.3485958081437275e-05,0.9521799087524414,0.5568398833274841,0.14695541560649872,0.29620468616485596,0.00027390802279114723,1.0,,,,,,,,,,,,,,
59,27479,,,0.027044398710131645,0.02704436704516411,1.6076917574991967e-07,0.007053021807223558,0.018430709838867188,8.435017662122846e-05,0.9456167221069336,0.5627979040145874,0.14552079141139984,0.29168128967285156,0.0002902350388467312,1.0,,,,,,,,,,,,,,
59,27499,,,0.03646139055490494,0.03646135330200195,1.8822869662926678e-07,0.009435603395104408,0.018962860107421875,0.00012904778122901917,0.942233681678772,0.565845251083374,0.14437252283096313,0.28978222608566284,0.00031767459586262703,1.0,,,,,,,,,,,,,,
59,27519,,,0.028875205665826797,0.028875170275568962,1.735915873268823e-07,0.00746340025216341,0.0168304443359375,1.619884824322071e-05,0.9547521471977234,0.5556906461715698,0.147257462143898,0.2970518469810486,0.00024427473545074463,1.0,,,,,,,,,,,,,,
59,27539,,,0.0368303582072258,0.036830320954322815,1.807760128258451e-07,0.009506774134933949,0.018257515504956245,0.00028820993611589074,0.976266622543335,0.5261131525039673,0.15985073149204254,0.3140360713005066,0.00029342022025957704,1.0,,,,,,,,,,,,,,
60,27559,,,0.040224988013505936,0.04022495448589325,1.643195872702563e-07,0.010423223488032818,0.01970958709716797,0.0001497631164966151,0.9667961001396179,0.5331785678863525,0.15488599240779877,0.3119354844093323,0.0003639815840870142,1.0,,,,,,,,,,,,,,
60,27579,,,0.04016200080513954,0.04016195982694626,2.109687784468406e-07,0.010292676277458668,0.016984939575195312,8.23910886538215e-06,0.9637735486030579,0.5459960699081421,0.15142318606376648,0.3025807738304138,0.0002520112320780754,1.0,,,,,,,,,,,,,,
,27600,122.48454124231412,23.82341453381656,,,,,,,,,,,,,,,,,,,,,,,,,,
60,27599,,,0.03607024624943733,0.03607020527124405,1.982961634894309e-07,0.009303524158895016,0.017740249633789062,0.0001700134453130886,0.9427627921104431,0.567723274230957,0.1455467790365219,0.28672993183135986,0.00028256233781576157,1.0,,,,,,,,,,,,,,
60,27619,,,0.03153861686587334,0.031538575887680054,1.9614361690400983e-07,0.008150484412908554,0.0184478759765625,2.9352288038353436e-05,0.9489688873291016,0.5565125346183777,0.14324821531772614,0.3002392649650574,0.0002652429975569248,1.0,,,,,,,,,,,,,,
60,27639,,,0.033911291509866714,0.03391125798225403,1.7351436554235988e-07,0.008737588301301003,0.017223358154296875,4.224337681080215e-05,0.9532418251037598,0.5587530136108398,0.14805321395397186,0.2931937575340271,0.00025892071425914764,1.0,,,,,,,,,,,,,,
60,27659,,,0.03483985736966133,0.034839827567338943,1.4807190495957911e-07,0.008972152136266232,0.01816272735595703,7.055919013509993e-07,0.9589952230453491,0.550426721572876,0.15074673295021057,0.29882651567459106,0.00026217405684292316,1.0,,,,,,,,,,,,,,
60,27679,,,0.040630389004945755,0.04063035175204277,1.832905240917171e-07,0.010409160517156124,0.017556190490722656,0.00023294566199183464,0.9365782737731934,0.5715653896331787,0.14000388979911804,0.28843069076538086,0.0002469040919095278,1.0,,,,,,,,,,,,,,
60,27699,,,0.04102815315127373,0.04102811962366104,1.748598492667952e-07,0.010527648963034153,0.017792701721191406,6.65965853841044e-05,0.9655442237854004,0.5391424894332886,0.15204037725925446,0.3088170886039734,0.00026927911676466465,1.0,,,,,,,,,,,,,,
60,27719,,,0.04132291302084923,0.04132287949323654,1.7071909041987965e-07,0.010583736933767796,0.017441749572753906,1.8394199287286028e-05,0.9654684066772461,0.5439373254776001,0.1531868278980255,0.3028758764266968,0.0002526410389691591,1.0,,,,,,,,,,,,,,
60,27739,,,0.029178045690059662,0.02917800098657608,2.281472575305088e-07,0.007565787527710199,0.017789840698242188,2.068092544504907e-05,0.9509661197662354,0.5564036965370178,0.14731375873088837,0.2962825298309326,0.0002708625979721546,1.0,,,,,,,,,,,,,,
60,27759,,,0.02848184108734131,0.028481807559728622,1.6944834158039157e-07,0.007441165391355753,0.01851367950439453,2.1789919628645293e-05,0.9617887139320374,0.543710470199585,0.15140807628631592,0.3048814833164215,0.0003202694933861494,1.0,,,,,,,,,,,,,,
60,27779,,,0.03232628107070923,0.03232623636722565,2.2912672648089938e-07,0.00836182665079832,0.01781940460205078,0.00015940738376230001,0.9736113548278809,0.5321587324142456,0.15830577909946442,0.3095354735851288,0.0002770682331174612,1.0,,,,,,,,,,,,,,
,27800,114.03862726577178,23.834029443949614,,,,,,,,,,,,,,,,,,,,,,,,,,
60,27799,,,0.03745732828974724,0.03745729476213455,1.7352277836835128e-07,0.009703236632049084,0.01939105987548828,5.0226790335727856e-05,0.9459071159362793,0.5597101449966431,0.14729541540145874,0.2929943799972534,0.0003378998953849077,1.0,,,,,,,,,,,,,,
60,27819,,,0.03670958802103996,0.036709513515233994,3.689106051751878e-07,0.009478706866502762,0.01721954345703125,6.945803761482239e-05,0.9453539848327637,0.561765193939209,0.1447276771068573,0.2935071587562561,0.00029992032796144485,1.0,,,,,,,,,,,,,,
60,27839,,,0.0331248976290226,0.033124856650829315,2.0163898284408788e-07,0.00852847658097744,0.0170745849609375,2.5135581381618977e-05,0.9532514810562134,0.5570122003555298,0.14740218222141266,0.295585572719574,0.00024674925953149796,1.0,,,,,,,,,,,,,,
60,27859,,,0.03659314662218094,0.03659310191869736,2.1497018565241888e-07,0.009396911598742008,0.017889022827148438,6.915221456438303e-05,0.9697614908218384,0.5384086966514587,0.15407544374465942,0.3075159192085266,0.00024724192917346954,1.0,,,,,,,,,,,,,,
